source_file,round,year,category_name,category_code,product_name,product_seen_in_category_tab,default_source_sheet,segment_total_market_size,segment_total_units_sold,segment_pct_total_industry,next_year_growth_rate,units_sold,potential_sold,units_sold_share_of_segment,target_potential_share_of_segment,stock_out,price,age,performance,size,reliability,sales_budget,promo_budget,customer_accessibility,customer_awareness,customer_satisfaction,age_pct_of_target,price_pct_of_target_mid,performance_pct_of_target,size_pct_of_target,reliability_pct_of_target_mid
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Baker,1,Traditional,8754.0,8754.0,0.275,0.092,2399.0,2326.0,0.2740461503312771,0.2657071053232808,No,27.0,1.7,7.8,12.4,15000.0,3500.0,1700.0,1.0,1.0,61.0,-0.15000000000000002,0.17391304347826098,0.0,0.016393442622950838,-0.09090909090909094
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Bead,0,Low End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,20.0,3.1,3.3,16.4,13000.0,3650.0,1950.0,1.0,1.0,24.0,0.55,-0.13043478260869568,-0.5769230769230769,0.34426229508196715,-0.21212121212121215
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Bid,0,High End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,38.5,1.3,12.1,8.0,21000.0,3000.0,2000.0,1.0,1.0,44.0,-0.35,0.673913043478261,0.5512820512820513,-0.34426229508196715,0.2727272727272727
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Bold,0,Performance,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,32.75,1.5,13.4,13.4,26000.0,2000.0,1850.0,0.75,0.992,54.0,-0.25,0.423913043478261,0.7179487179487181,0.09836065573770503,0.5757575757575757
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Buddy,0,Size,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,33.0,1.5,6.5,6.9,17000.0,2500.0,2000.0,0.92,1.0,62.0,-0.25,0.4347826086956521,-0.16666666666666663,-0.43442622950819665,0.030303030303030276
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Cake,1,Traditional,8754.0,8754.0,0.275,0.092,2001.0,1942.0,0.228581220013708,0.2218414439113548,No,27.5,1.5,7.6,12.6,17000.0,2200.0,1700.0,0.8,0.9840000000000001,50.0,-0.25,0.19565217391304346,-0.02564102564102566,0.032786885245901676,0.030303030303030276
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Cedar,0,Low End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,17.5,1.5,3.7,16.3,13000.0,2600.0,1750.0,0.85,0.998,31.0,-0.25,-0.23913043478260865,-0.5256410256410255,0.33606557377049184,-0.21212121212121215
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Cid,0,High End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,37.75,1.3,11.6,8.4,23000.0,2350.0,1900.0,0.81,1.0,43.0,-0.35,0.6413043478260869,0.4871794871794872,-0.3114754098360655,0.39393939393939403
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Coat,0,Performance,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,33.0,1.5,12.4,13.3,26000.0,2200.0,1900.0,0.68,1.0,46.0,-0.25,0.4347826086956521,0.5897435897435899,0.09016393442622972,0.5757575757575757
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Daze,1,Traditional,8754.0,8754.0,0.275,0.092,2413.0,2341.0,0.27564541923692026,0.2674206077221841,No,25.5,1.6,6.3,12.0,18000.0,4350.0,2100.0,1.0,0.9990000000000001,57.0,-0.19999999999999996,0.10869565217391308,-0.1923076923076923,-0.016393442622950727,0.09090909090909083
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Dell,0,Low End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,20.0,4.0,3.1,17.2,14500.0,4500.0,1500.0,0.9,0.892,22.0,1.0,-0.13043478260869568,-0.6025641025641025,0.4098360655737705,-0.12121212121212122
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Dot,0,Performance,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,33.0,1.4,13.5,13.2,27000.0,4500.0,1400.0,0.86,1.0,73.0,-0.30000000000000004,0.4347826086956521,0.7307692307692308,0.08196721311475419,0.6363636363636365
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Duck,0,High End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,37.25,1.7,11.1,8.1,24000.0,4500.0,1400.0,0.94,1.0,42.0,-0.15000000000000002,0.6195652173913044,0.42307692307692313,-0.33606557377049184,0.4545454545454546
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Dune,0,Size,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,35.0,1.4,6.8,6.6,19000.0,4500.0,1400.0,0.9,1.0,48.0,-0.30000000000000004,0.5217391304347827,-0.1282051282051282,-0.4590163934426229,0.1515151515151516
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Eat,1,Traditional,8754.0,8754.0,0.275,0.092,1622.0,1835.0,0.18528672606808316,0.20961846013251084,No,27.5,2.6,7.1,12.9,15500.0,2000.0,1400.0,0.69,1.0,33.0,0.30000000000000004,0.19565217391304346,-0.08974358974358976,0.057377049180328044,-0.06060606060606055
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Ebb,0,Low End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,20.0,1.8,3.5,16.0,13000.0,2000.0,1400.0,0.62,1.0,14.0,-0.09999999999999998,-0.13043478260869568,-0.5512820512820513,0.3114754098360657,-0.21212121212121215
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Echo,0,High End,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,38.5,1.4,11.0,9.3,21500.0,2000.0,2000.0,0.57,1.0,15.0,-0.30000000000000004,0.673913043478261,0.41025641025641035,-0.23770491803278682,0.303030303030303
CP132838_1_round_4_2030.xlsx,4,2030,Traditional,0,Egg,0,Size,8754.0,8754.0,0.275,0.092,0.0,0.0,0.0,0.0,No Data,33.5,1.3,5.7,8.0,17000.0,1400.0,1400.0,0.53,1.0,15.0,-0.35,0.4565217391304348,-0.26923076923076916,-0.34426229508196715,0.030303030303030276
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Able,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,223.0,188.0,0.019184445973847213,0.016173434273916036,No,24.5,2.8,5.0,15.0,14000.0,1500.0,1500.0,0.53,0.937,2.0,-0.6000000000000001,0.36111111111111116,0.3513513513513513,-0.07975460122699396,-0.03448275862068961
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Acre,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,594.0,1636.0,0.05110116999311769,0.14074328974535444,Yes,18.5,3.6,3.0,17.0,12000.0,1000.0,1000.0,0.53,0.679,15.0,-0.48571428571428565,0.02777777777777768,-0.18918918918918926,0.042944785276073594,-0.1724137931034483
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Adam,0,High End,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,34.0,2.0,8.9,11.1,20000.0,2000.0,2000.0,0.55,1.0,2.0,-0.7142857142857143,0.8888888888888888,1.4054054054054053,-0.3190184049079755,0.3793103448275863
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Aft,0,Performance,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,35.0,4.5,9.7,14.7,24150.0,2000.0,2000.0,0.31,1.0,3.0,-0.3571428571428571,0.9444444444444444,1.6216216216216215,-0.09815950920245409,0.6655172413793105
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Agape,0,Traditional,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,31.0,4.5,4.5,10.0,19000.0,1500.0,1500.0,0.5,0.889,0.0,-0.3571428571428571,0.7222222222222223,0.21621621621621623,-0.38650306748466257,0.31034482758620685
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Baker,0,Traditional,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,27.0,1.7,7.8,12.4,15000.0,3500.0,1700.0,1.0,1.0,61.0,-0.7571428571428571,0.5,1.108108108108108,-0.23926380368098166,0.034482758620689724
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Bead,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,2900.0,2584.0,0.2494838265657261,0.22229869236063318,Yes,20.0,3.1,3.3,16.4,13000.0,3650.0,1950.0,1.0,1.0,24.0,-0.5571428571428572,0.11111111111111116,-0.10810810810810823,0.006134969325153339,-0.10344827586206895
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Bid,0,High End,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,38.5,1.3,12.1,8.0,21000.0,3000.0,2000.0,1.0,1.0,44.0,-0.8142857142857143,1.1388888888888888,2.27027027027027,-0.50920245398773,0.4482758620689655
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Bold,0,Performance,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,32.75,1.5,13.4,13.4,26000.0,2000.0,1850.0,0.75,0.992,54.0,-0.7857142857142857,0.8194444444444444,2.6216216216216215,-0.17791411042944782,0.7931034482758621
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Buddy,0,Size,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,1.5,6.5,6.9,17000.0,2500.0,2000.0,0.92,1.0,62.0,-0.7857142857142857,0.8333333333333333,0.7567567567567566,-0.5766871165644172,0.17241379310344818
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Cake,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,19.0,17.0,0.0016345492085340675,0.0014624913971094287,No,27.5,1.5,7.6,12.6,17000.0,2200.0,1700.0,0.85,0.9840000000000001,0.0,-0.7857142857142857,0.5277777777777777,1.054054054054054,-0.22699386503067487,0.17241379310344818
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Cedar,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,2989.0,3040.0,0.2571403991741225,0.2615278733654508,Yes,17.5,1.5,3.7,16.3,13000.0,2600.0,1750.0,0.85,0.998,31.0,-0.7857142857142857,-0.02777777777777779,0.0,0.0,-0.10344827586206895
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Cid,0,High End,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,37.75,1.3,11.6,8.4,23000.0,2350.0,1900.0,0.81,1.0,43.0,-0.8142857142857143,1.0972222222222223,2.135135135135135,-0.48466257668711654,0.5862068965517242
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Coat,0,Performance,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,1.5,12.4,13.3,26000.0,2200.0,1900.0,0.68,1.0,46.0,-0.7857142857142857,0.8333333333333333,2.3513513513513513,-0.18404907975460116,0.7931034482758621
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Daze,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,56.0,49.0,0.004817618719889883,0.004215416379903647,No,25.5,1.6,6.3,12.0,18000.0,4350.0,2100.0,0.9,0.9990000000000001,0.0,-0.7714285714285714,0.41666666666666674,0.7027027027027026,-0.2638036809815951,0.24137931034482762
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Dell,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,2797.0,2372.0,0.2406228492773572,0.20406056434962147,No,20.0,4.0,3.1,17.2,14500.0,4500.0,1500.0,0.9,0.892,22.0,-0.4285714285714286,0.11111111111111116,-0.16216216216216217,0.05521472392638027,0.0
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Dot,0,Performance,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,1.4,13.5,13.2,27000.0,4500.0,1400.0,0.86,1.0,73.0,-0.8,0.8333333333333333,2.6486486486486487,-0.19018404907975472,0.8620689655172413
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Duck,0,High End,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,37.25,1.7,11.1,8.1,24000.0,4500.0,1400.0,0.94,1.0,42.0,-0.7571428571428571,1.0694444444444446,1.9999999999999996,-0.5030674846625767,0.6551724137931034
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Dune,0,Size,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,35.0,1.4,6.8,6.6,19000.0,4500.0,1400.0,0.9,1.0,48.0,-0.8,0.9444444444444444,0.8378378378378377,-0.5950920245398774,0.31034482758620685
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Eat,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,2.0,2.0,0.00017205781142463867,0.00017205781142463867,No,27.5,2.6,7.1,12.9,15500.0,2000.0,1400.0,0.62,1.0,0.0,-0.6285714285714286,0.5277777777777777,0.9189189189189186,-0.20858895705521474,0.06896551724137923
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Ebb,1,Low End,11624.0,11624.0,0.373,0.11699999999999999,2044.0,1736.0,0.17584308327598072,0.14934618031658636,No,20.0,1.8,3.5,16.0,13000.0,2000.0,1400.0,0.62,1.0,14.0,-0.7428571428571429,0.11111111111111116,-0.05405405405405406,-0.018404907975460127,-0.10344827586206895
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Echo,0,High End,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,38.5,1.4,11.0,9.3,21500.0,2000.0,2000.0,0.57,1.0,15.0,-0.8,1.1388888888888888,1.9729729729729728,-0.42944785276073616,0.48275862068965525
CP132838_1_round_4_2030.xlsx,4,2030,Low End,1,Egg,0,Size,11624.0,11624.0,0.373,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.5,1.3,5.7,8.0,17000.0,1400.0,1400.0,0.53,1.0,15.0,-0.8142857142857143,0.8611111111111112,0.5405405405405406,-0.50920245398773,0.17241379310344818
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Able,0,Traditional,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,24.5,2.8,5.0,15.0,14000.0,1500.0,1500.0,0.5,0.937,0.0,4.6,-0.25757575757575757,-0.6,1.0,-0.37777777777777777
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Acre,0,Low End,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,18.5,3.6,3.0,17.0,12000.0,1000.0,1000.0,0.53,0.679,15.0,6.2,-0.43939393939393945,-0.76,1.2666666666666666,-0.4666666666666667
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Adam,1,High End,3880.0,3880.0,0.129,0.162,175.0,239.0,0.045103092783505154,0.0615979381443299,No,34.0,2.0,8.9,11.1,20000.0,2000.0,2000.0,0.55,1.0,2.0,3.0,0.030303030303030276,-0.2879999999999999,0.48,-0.11111111111111116
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Aft,0,Performance,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,35.0,4.5,9.7,14.7,24150.0,2000.0,2000.0,0.31,1.0,3.0,8.0,0.06060606060606055,-0.2240000000000001,0.96,0.07333333333333325
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Agape,0,Traditional,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,31.0,4.5,4.5,10.0,19000.0,1500.0,1500.0,0.5,0.889,0.0,8.0,-0.06060606060606055,-0.64,0.33333333333333326,-0.15555555555555556
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Baker,0,Traditional,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,27.0,1.7,7.8,12.4,15000.0,3500.0,1700.0,1.0,1.0,61.0,2.4,-0.18181818181818177,-0.376,0.6533333333333333,-0.33333333333333337
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Bead,0,Low End,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,20.0,3.1,3.3,16.4,13000.0,3650.0,1950.0,1.0,1.0,24.0,5.2,-0.3939393939393939,-0.736,1.1866666666666665,-0.4222222222222223
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Bid,1,High End,3880.0,3880.0,0.129,0.162,1080.0,1023.0,0.27835051546391754,0.263659793814433,No,38.5,1.3,12.1,8.0,21000.0,3000.0,2000.0,1.0,1.0,44.0,1.6,0.16666666666666674,-0.03200000000000003,0.06666666666666665,-0.06666666666666665
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Bold,0,Performance,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,32.75,1.5,13.4,13.4,26000.0,2000.0,1850.0,0.75,0.992,54.0,2.0,-0.007575757575757569,0.07200000000000006,0.7866666666666666,0.15555555555555545
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Buddy,0,Size,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,33.0,1.5,6.5,6.9,17000.0,2500.0,2000.0,0.92,1.0,62.0,2.0,0.0,-0.48,-0.07999999999999996,-0.24444444444444446
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Cake,0,Traditional,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,27.5,1.5,7.6,12.6,17000.0,2200.0,1700.0,0.8,0.9840000000000001,50.0,2.0,-0.16666666666666663,-0.392,0.6799999999999999,-0.24444444444444446
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Cedar,0,Low End,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,17.5,1.5,3.7,16.3,13000.0,2600.0,1750.0,0.85,0.998,31.0,2.0,-0.4696969696969697,-0.704,1.1733333333333333,-0.4222222222222223
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Cid,1,High End,3880.0,3880.0,0.129,0.162,960.0,1033.0,0.24742268041237114,0.26623711340206185,Yes,37.75,1.3,11.6,8.4,23000.0,2350.0,1900.0,0.81,1.0,43.0,1.6,0.14393939393939403,-0.07200000000000006,0.1200000000000001,0.022222222222222143
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Coat,0,Performance,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,33.0,1.5,12.4,13.3,26000.0,2200.0,1900.0,0.68,1.0,46.0,2.0,0.0,-0.008000000000000007,0.7733333333333334,0.15555555555555545
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Daze,0,Traditional,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,25.5,1.6,6.3,12.0,18000.0,4350.0,2100.0,1.0,0.9990000000000001,57.0,2.2,-0.2272727272727273,-0.496,0.6000000000000001,-0.19999999999999996
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Dell,0,Low End,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,20.0,4.0,3.1,17.2,14500.0,4500.0,1500.0,0.9,0.892,22.0,7.0,-0.3939393939393939,-0.752,1.2933333333333334,-0.3555555555555555
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Dot,0,Performance,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,33.0,1.4,13.5,13.2,27000.0,4500.0,1400.0,0.86,1.0,73.0,1.7999999999999998,0.0,0.08000000000000007,0.76,0.19999999999999996
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Duck,1,High End,3880.0,3880.0,0.129,0.162,1138.0,1084.0,0.29329896907216496,0.2793814432989691,No,37.25,1.7,11.1,8.1,24000.0,4500.0,1400.0,0.94,1.0,42.0,2.4,0.1287878787878789,-0.11199999999999999,0.07999999999999985,0.06666666666666665
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Dune,0,Size,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,35.0,1.4,6.8,6.6,19000.0,4500.0,1400.0,0.9,1.0,48.0,1.7999999999999998,0.06060606060606055,-0.45599999999999996,-0.12,-0.15555555555555556
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Eat,0,Traditional,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,27.5,2.6,7.1,12.9,15500.0,2000.0,1400.0,0.69,1.0,33.0,4.2,-0.16666666666666663,-0.43200000000000005,0.72,-0.3111111111111111
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Ebb,0,Low End,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,20.0,1.8,3.5,16.0,13000.0,2000.0,1400.0,0.62,1.0,14.0,2.6,-0.3939393939393939,-0.72,1.1333333333333333,-0.4222222222222223
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Echo,1,High End,3880.0,3880.0,0.129,0.162,527.0,500.0,0.13582474226804123,0.12886597938144329,No,38.5,1.4,11.0,9.3,21500.0,2000.0,2000.0,0.57,1.0,15.0,1.7999999999999998,0.16666666666666674,-0.12,0.24,-0.0444444444444444
CP132838_1_round_4_2030.xlsx,4,2030,High End,2,Egg,0,Size,3880.0,3880.0,0.129,0.162,0.0,0.0,0.0,0.0,No Data,33.5,1.3,5.7,8.0,17000.0,1400.0,1400.0,0.53,1.0,15.0,1.6,0.015151515151515138,-0.544,0.06666666666666665,-0.24444444444444446
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Able,0,Traditional,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,24.5,2.8,5.0,15.0,14000.0,1500.0,1500.0,0.5,0.937,0.0,1.7999999999999998,-0.125,-0.6268656716417911,0.13636363636363646,-0.4285714285714286
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Acre,0,Low End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,18.5,3.6,3.0,17.0,12000.0,1000.0,1000.0,0.53,0.679,15.0,2.6,-0.3392857142857143,-0.7761194029850746,0.28787878787878785,-0.5102040816326531
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Adam,0,High End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,34.0,2.0,8.9,11.1,20000.0,2000.0,2000.0,0.55,1.0,2.0,1.0,0.2142857142857142,-0.33582089552238803,-0.15909090909090906,-0.18367346938775508
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Aft,1,Performance,3287.0,3287.0,0.113,0.198,238.0,74.0,0.0724064496501369,0.02251292972315181,No,35.0,4.5,9.7,14.7,24150.0,2000.0,2000.0,0.31,1.0,3.0,3.5,0.25,-0.27611940298507465,0.11363636363636354,-0.014285714285714235
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Agape,0,Traditional,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,31.0,4.5,4.5,10.0,19000.0,1500.0,1500.0,0.5,0.889,0.0,3.5,0.1071428571428572,-0.664179104477612,-0.24242424242424243,-0.22448979591836737
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Baker,0,Traditional,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,27.0,1.7,7.8,12.4,15000.0,3500.0,1700.0,1.0,1.0,61.0,0.7,-0.0357142857142857,-0.417910447761194,-0.06060606060606055,-0.3877551020408163
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Bead,0,Low End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,20.0,3.1,3.3,16.4,13000.0,3650.0,1950.0,1.0,1.0,24.0,2.1,-0.2857142857142857,-0.7537313432835822,0.24242424242424243,-0.4693877551020408
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Bid,0,High End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,38.5,1.3,12.1,8.0,21000.0,3000.0,2000.0,1.0,1.0,44.0,0.30000000000000004,0.375,-0.09701492537313439,-0.3939393939393939,-0.1428571428571429
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Bold,1,Performance,3287.0,3287.0,0.113,0.198,900.0,1023.0,0.2738059020383328,0.3112260419835716,Yes,32.75,1.5,13.4,13.4,26000.0,2000.0,1850.0,0.75,0.992,54.0,0.5,0.1696428571428572,0.0,0.015151515151515138,0.061224489795918435
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Buddy,0,Size,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,33.0,1.5,6.5,6.9,17000.0,2500.0,2000.0,0.92,1.0,62.0,0.5,0.1785714285714286,-0.5149253731343284,-0.4772727272727272,-0.30612244897959184
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Cake,0,Traditional,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,27.5,1.5,7.6,12.6,17000.0,2200.0,1700.0,0.8,0.9840000000000001,50.0,0.5,-0.017857142857142905,-0.4328358208955224,-0.045454545454545414,-0.30612244897959184
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Cedar,0,Low End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,17.5,1.5,3.7,16.3,13000.0,2600.0,1750.0,0.85,0.998,31.0,0.5,-0.375,-0.7238805970149254,0.23484848484848486,-0.4693877551020408
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Cid,0,High End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,37.75,1.3,11.6,8.4,23000.0,2350.0,1900.0,0.81,1.0,43.0,0.30000000000000004,0.3482142857142858,-0.13432835820895528,-0.36363636363636354,-0.061224489795918324
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Coat,1,Performance,3287.0,3287.0,0.113,0.198,950.0,805.0,0.28901734104046245,0.24490416793428657,Yes,33.0,1.5,12.4,13.3,26000.0,2200.0,1900.0,0.68,1.0,46.0,0.5,0.1785714285714286,-0.07462686567164178,0.007575757575757791,0.061224489795918435
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Daze,0,Traditional,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,25.5,1.6,6.3,12.0,18000.0,4350.0,2100.0,1.0,0.9990000000000001,57.0,0.6000000000000001,-0.0892857142857143,-0.5298507462686568,-0.09090909090909083,-0.26530612244897955
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Dell,0,Low End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,20.0,4.0,3.1,17.2,14500.0,4500.0,1500.0,0.9,0.892,22.0,3.0,-0.2857142857142857,-0.7686567164179104,0.303030303030303,-0.40816326530612246
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Dot,1,Performance,3287.0,3287.0,0.113,0.198,1200.0,1386.0,0.36507453605111045,0.42166108913903255,Yes,33.0,1.4,13.5,13.2,27000.0,4500.0,1400.0,0.86,1.0,73.0,0.3999999999999999,0.1785714285714286,0.00746268656716409,0.0,0.1020408163265305
CP132838_1_round_4_2030.xlsx,4,2030,Performance,3,Duck,0,High End,3287.0,3287.0,0.113,0.198,0.0,0.0,0.0,0.0,No Data,37.25,1.7,11.1,8.1,24000.0,4500.0,1400.0,0.94,1.0,42.0,0.7,0.3303571428571428,-0.17164179104477617,-0.38636363636363635,-0.020408163265306145
